netrel,	1376212757, 8, 409508, 4, 0.999990
netrel,	1376213057, 8, 409688, 4, 0.999990
netrel,	1376213357, 8, 409869, 4, 0.999990
netrel,	1376213657, 8, 410047, 4, 0.999990
netrel,	1376213957, 8, 410227, 4, 0.999990
netrel,	1376214257, 8, 410406, 4, 0.999990
netrel,	1376214557, 8, 410587, 4, 0.999990
netrel,	1376214857, 8, 410767, 4, 0.999990
netrel,	1376215157, 8, 410953, 4, 0.999990
netrel,	1376215457, 8, 411132, 4, 0.999990
netrel,	1376215757, 8, 411312, 4, 0.999990
netrel,	1376216057, 8, 411492, 4, 0.999990
netrel,	1376216357, 8, 411670, 4, 0.999990
netrel,	1376216657, 8, 411853, 4, 0.999990
netrel,	1376216957, 8, 412031, 4, 0.999990
netrel,	1376217258, 8, 412211, 4, 0.999990
netrel,	1376217558, 8, 412392, 4, 0.999990
netrel,	1376217858, 8, 412571, 4, 0.999990
netrel,	1376218158, 8, 412750, 4, 0.999990
netrel,	1376218458, 8, 412930, 4, 0.999990
netrel,	1376218758, 8, 413112, 4, 0.999990
netrel,	1376219058, 8, 413289, 4, 0.999990
netrel,	1376219358, 8, 413470, 4, 0.999990
netrel,	1376219658, 8, 413651, 4, 0.999990
netrel,	1376219958, 8, 413830, 4, 0.999990
netrel,	1376220258, 8, 414009, 4, 0.999990
netrel,	1376220558, 8, 414191, 4, 0.999990
netrel,	1376220858, 8, 414370, 4, 0.999990
netrel,	1376221158, 8, 414548, 4, 0.999990
netrel,	1376221458, 8, 414729, 4, 0.999990
netrel,	1376221758, 8, 414909, 4, 0.999990
netrel,	1376222058, 8, 415088, 4, 0.999990
netrel,	1376222358, 8, 415271, 4, 0.999990
netrel,	1376222658, 8, 415451, 4, 0.999990
netrel,	1376222958, 8, 415631, 4, 0.999990
netrel,	1376223258, 8, 415811, 4, 0.999990
netrel,	1376223558, 8, 415988, 4, 0.999990
netrel,	1376223858, 8, 416171, 4, 0.999990
netrel,	1376224158, 8, 416349, 4, 0.999990
netrel,	1376224459, 8, 416529, 4, 0.999990
netrel,	1376224759, 8, 416710, 4, 0.999990
netrel,	1376225059, 8, 416889, 4, 0.999990
netrel,	1376225359, 8, 417067, 4, 0.999990
netrel,	1376225659, 8, 417249, 4, 0.999990
netrel,	1376225959, 8, 417433, 4, 0.999990
netrel,	1376226259, 8, 417610, 5, 0.999988
netrel,	1376226559, 8, 417791, 4, 0.999990
netrel,	1376226859, 8, 417971, 4, 0.999990
netrel,	1376227159, 8, 418150, 4, 0.999990
netrel,	1376227459, 8, 418330, 4, 0.999990
netrel,	1376227759, 8, 418510, 4, 0.999990
netrel,	1376228059, 8, 418688, 5, 0.999988
netrel,	1376228359, 8, 418869, 4, 0.999990
netrel,	1376228659, 8, 419049, 4, 0.999990
netrel,	1376228959, 8, 419231, 4, 0.999990
netrel,	1376229259, 8, 419409, 4, 0.999990
netrel,	1376229559, 8, 419595, 4, 0.999990
netrel,	1376229859, 8, 419773, 5, 0.999988
netrel,	1376230159, 8, 419955, 4, 0.999990
netrel,	1376230459, 8, 420134, 4, 0.999990
netrel,	1376230760, 8, 420311, 4, 0.999990
netrel,	1376231060, 8, 420494, 4, 0.999990
netrel,	1376231360, 8, 420673, 4, 0.999990
netrel,	1376231660, 8, 420852, 4, 0.999990
netrel,	1376231960, 8, 421034, 4, 0.999990
netrel,	1376232260, 8, 421213, 4, 0.999991
netrel,	1376232560, 8, 421389, 5, 0.999988
netrel,	1376232860, 8, 421572, 4, 0.999991
netrel,	1376233160, 8, 421751, 4, 0.999991
netrel,	1376233460, 8, 421930, 5, 0.999988
netrel,	1376233760, 8, 422111, 4, 0.999991
netrel,	1376234060, 8, 422292, 4, 0.999991
netrel,	1376234360, 8, 422471, 4, 0.999991
netrel,	1376234660, 8, 422649, 4, 0.999991
netrel,	1376234960, 8, 422831, 4, 0.999991
netrel,	1376235260, 8, 423010, 4, 0.999991
netrel,	1376235560, 8, 423189, 4, 0.999991
netrel,	1376235860, 8, 423368, 4, 0.999991
netrel,	1376236160, 8, 423551, 4, 0.999991
netrel,	1376236460, 8, 423728, 5, 0.999988
netrel,	1376236760, 8, 423917, 4, 0.999991
netrel,	1376237060, 8, 424097, 5, 0.999988
netrel,	1376237361, 8, 424278, 4, 0.999991
netrel,	1376237661, 8, 424456, 4, 0.999991
netrel,	1376237961, 8, 424636, 4, 0.999991
netrel,	1376238261, 8, 424815, 4, 0.999991
netrel,	1376238561, 8, 424996, 4, 0.999991
netrel,	1376238861, 8, 425174, 5, 0.999988
netrel,	1376239161, 8, 425357, 4, 0.999991
netrel,	1376239461, 8, 425536, 4, 0.999991
netrel,	1376239761, 8, 425714, 4, 0.999991
netrel,	1376240061, 8, 425894, 4, 0.999991
netrel,	1376240361, 7, 342102, 6, 0.999982
netrel,	1376240661, 8, 426287, 6, 0.999986
netrel,	1376240961, 8, 426467, 6, 0.999986
netrel,	1376241261, 8, 426652, 6, 0.999986
netrel,	1376241561, 8, 426830, 6, 0.999986
netrel,	1376241861, 8, 427010, 6, 0.999986
netrel,	1376242161, 8, 427191, 6, 0.999986
netrel,	1376242461, 8, 427370, 6, 0.999986
netrel,	1376242761, 8, 427550, 6, 0.999986
netrel,	1376243061, 8, 427731, 6, 0.999986
netrel,	1376243361, 8, 427910, 6, 0.999986
netrel,	1376243662, 8, 428089, 6, 0.999986
netrel,	1376243962, 8, 428275, 6, 0.999986
netrel,	1376244262, 7, 338961, 1, 0.999997
netrel,	1376244562, 7, 339082, 1, 0.999997
netrel,	1376244862, 7, 339205, 1, 0.999997
netrel,	1376245162, 8, 423812, 1, 0.999998
netrel,	1376245462, 8, 423992, 1, 0.999998
netrel,	1376245762, 8, 424173, 1, 0.999998
netrel,	1376246062, 8, 424353, 1, 0.999998
netrel,	1376246362, 8, 424534, 1, 0.999998
netrel,	1376246662, 8, 424713, 1, 0.999998
netrel,	1376246962, 8, 424892, 1, 0.999998
netrel,	1376247262, 8, 425073, 1, 0.999998
netrel,	1376247562, 8, 425259, 1, 0.999998
netrel,	1376247862, 8, 425438, 1, 0.999998
netrel,	1376248162, 8, 425618, 1, 0.999998
netrel,	1376248462, 8, 425798, 1, 0.999998
netrel,	1376248762, 8, 425977, 1, 0.999998
netrel,	1376249062, 8, 426156, 1, 0.999998
netrel,	1376249362, 8, 426336, 1, 0.999998
netrel,	1376249662, 8, 426516, 1, 0.999998
netrel,	1376249963, 8, 426696, 1, 0.999998
netrel,	1376250263, 8, 426877, 1, 0.999998
netrel,	1376250563, 8, 427056, 1, 0.999998
netrel,	1376250863, 8, 427234, 1, 0.999998
netrel,	1376251163, 8, 427414, 1, 0.999998
netrel,	1376251463, 8, 427595, 1, 0.999998
netrel,	1376251763, 8, 427774, 1, 0.999998
netrel,	1376252063, 8, 427954, 1, 0.999998
netrel,	1376252363, 8, 428135, 1, 0.999998
netrel,	1376252663, 8, 428314, 1, 0.999998
netrel,	1376252963, 8, 428494, 1, 0.999998
netrel,	1376253263, 8, 428669, 4, 0.999991
netrel,	1376253563, 8, 428870, 4, 0.999991
netrel,	1376253863, 7, 342835, 1, 0.999997
netrel,	1376254163, 8, 428343, 1, 0.999998
netrel,	1376254463, 8, 428527, 1, 0.999998
netrel,	1376254763, 8, 428711, 1, 0.999998
netrel,	1376255063, 8, 428890, 1, 0.999998
netrel,	1376255363, 8, 429072, 1, 0.999998
netrel,	1376255663, 8, 429251, 1, 0.999998
netrel,	1376255964, 8, 429430, 1, 0.999998
netrel,	1376256264, 8, 429610, 1, 0.999998
netrel,	1376256564, 8, 429790, 1, 0.999998
netrel,	1376256864, 8, 429969, 1, 0.999998
netrel,	1376257164, 8, 430150, 1, 0.999998
netrel,	1376257464, 8, 430330, 1, 0.999998
netrel,	1376257764, 8, 430509, 1, 0.999998
netrel,	1376258064, 8, 430689, 1, 0.999998
netrel,	1376258364, 8, 430868, 1, 0.999998
netrel,	1376258664, 8, 431050, 1, 0.999998
netrel,	1376258964, 8, 431230, 1, 0.999998
netrel,	1376259264, 8, 431409, 1, 0.999998
netrel,	1376259564, 8, 431589, 1, 0.999998
netrel,	1376259864, 8, 431770, 1, 0.999998
netrel,	1376260164, 8, 431949, 1, 0.999998
netrel,	1376260464, 8, 432129, 1, 0.999998
netrel,	1376260764, 8, 432310, 1, 0.999998
netrel,	1376261064, 8, 432487, 1, 0.999998
netrel,	1376261364, 8, 432668, 1, 0.999998
netrel,	1376261665, 8, 432849, 1, 0.999998
netrel,	1376261965, 8, 433027, 1, 0.999998
netrel,	1376262265, 8, 433207, 1, 0.999998
netrel,	1376262565, 8, 433389, 1, 0.999998
netrel,	1376262865, 8, 433567, 1, 0.999998
netrel,	1376263165, 8, 433745, 1, 0.999998
netrel,	1376263465, 8, 433927, 1, 0.999998
netrel,	1376263765, 8, 434106, 1, 0.999998
netrel,	1376264065, 8, 434286, 1, 0.999998
netrel,	1376264365, 8, 434466, 1, 0.999998
netrel,	1376264665, 8, 434646, 1, 0.999998
netrel,	1376264965, 8, 434825, 1, 0.999998
netrel,	1376265265, 8, 435005, 1, 0.999998
netrel,	1376265565, 8, 435186, 1, 0.999998
netrel,	1376265865, 8, 435366, 1, 0.999998
netrel,	1376266165, 8, 435545, 1, 0.999998
netrel,	1376266465, 8, 435723, 1, 0.999998
netrel,	1376266766, 8, 435904, 1, 0.999998
netrel,	1376267066, 8, 436084, 2, 0.999995
netrel,	1376267366, 8, 436263, 1, 0.999998
netrel,	1376267666, 8, 436445, 1, 0.999998
netrel,	1376267966, 8, 436625, 1, 0.999998
netrel,	1376268266, 8, 436802, 1, 0.999998
netrel,	1376268566, 8, 436984, 1, 0.999998
netrel,	1376268866, 8, 437164, 1, 0.999998
netrel,	1376269166, 8, 437344, 1, 0.999998
netrel,	1376269466, 8, 437522, 1, 0.999998
netrel,	1376269766, 8, 437704, 1, 0.999998
netrel,	1376270066, 8, 437883, 1, 0.999998
netrel,	1376270366, 8, 438059, 1, 0.999998
netrel,	1376270666, 7, 351251, 4, 0.999989
netrel,	1376270966, 7, 351401, 4, 0.999989
netrel,	1376271266, 6, 349336, 0, 1.000000
netrel,	1376271566, 6, 349456, 0, 1.000000
netrel,	1376271866, 6, 349578, 0, 1.000000
netrel,	1376272166, 6, 349699, 0, 1.000000
netrel,	1376272466, 6, 349821, 0, 1.000000
netrel,	1376272766, 6, 349943, 0, 1.000000
netrel,	1376273067, 6, 350061, 0, 1.000000
netrel,	1376273367, 6, 350180, 0, 1.000000
netrel,	1376273667, 6, 350302, 0, 1.000000
netrel,	1376273967, 6, 350427, 0, 1.000000
netrel,	1376274267, 7, 351053, 1, 0.999997
netrel,	1376274567, 8, 438611, 1, 0.999998
netrel,	1376274867, 8, 438794, 1, 0.999998
netrel,	1376275167, 8, 438975, 1, 0.999998
netrel,	1376275467, 8, 439153, 1, 0.999998
netrel,	1376275767, 8, 439333, 1, 0.999998
netrel,	1376276067, 8, 439514, 1, 0.999998
netrel,	1376276367, 8, 439697, 1, 0.999998
netrel,	1376276667, 8, 439879, 1, 0.999998
netrel,	1376276967, 8, 440062, 1, 0.999998
netrel,	1376277267, 8, 440240, 1, 0.999998
netrel,	1376277567, 8, 440419, 1, 0.999998
netrel,	1376277867, 8, 440601, 1, 0.999998
netrel,	1376278167, 8, 440780, 1, 0.999998
netrel,	1376278467, 8, 440958, 1, 0.999998
netrel,	1376278767, 8, 441138, 1, 0.999998
netrel,	1376279067, 8, 441319, 1, 0.999998
netrel,	1376279367, 8, 441498, 1, 0.999998
netrel,	1376279667, 8, 441678, 1, 0.999998
netrel,	1376279968, 8, 441858, 1, 0.999998
netrel,	1376280268, 8, 442039, 1, 0.999998
netrel,	1376280568, 8, 442218, 1, 0.999998
netrel,	1376280868, 8, 442398, 1, 0.999998
netrel,	1376281168, 8, 442577, 1, 0.999998
netrel,	1376281468, 8, 442758, 1, 0.999998
netrel,	1376281768, 8, 442936, 1, 0.999998
netrel,	1376282068, 8, 443117, 1, 0.999998
netrel,	1376282368, 8, 443298, 1, 0.999998
netrel,	1376282668, 8, 443476, 1, 0.999998
netrel,	1376282968, 8, 443657, 1, 0.999998
netrel,	1376283268, 8, 443838, 1, 0.999998
netrel,	1376283568, 8, 444017, 1, 0.999998
netrel,	1376283868, 8, 444198, 1, 0.999998
netrel,	1376284168, 8, 444380, 1, 0.999998
netrel,	1376284468, 8, 444562, 1, 0.999998
netrel,	1376284768, 8, 444741, 1, 0.999998
netrel,	1376285069, 8, 444923, 1, 0.999998
netrel,	1376285369, 8, 445102, 1, 0.999998
netrel,	1376285669, 8, 445279, 1, 0.999998
netrel,	1376285969, 8, 445462, 1, 0.999998
netrel,	1376286269, 8, 445641, 1, 0.999998
netrel,	1376286569, 8, 445820, 1, 0.999998
netrel,	1376286869, 8, 446000, 1, 0.999998
netrel,	1376287169, 8, 446181, 1, 0.999998
netrel,	1376287469, 8, 446361, 1, 0.999998
netrel,	1376287769, 8, 446541, 1, 0.999998
netrel,	1376288069, 8, 446720, 1, 0.999998
netrel,	1376288369, 8, 446899, 1, 0.999998
netrel,	1376288669, 8, 447080, 1, 0.999998
netrel,	1376288969, 8, 447259, 1, 0.999998
netrel,	1376289269, 8, 447439, 1, 0.999998
netrel,	1376289569, 8, 447619, 1, 0.999998
netrel,	1376289869, 8, 447799, 1, 0.999998
netrel,	1376290169, 8, 447980, 1, 0.999998
netrel,	1376290469, 8, 448161, 1, 0.999998
netrel,	1376290769, 8, 448338, 1, 0.999998
netrel,	1376291070, 8, 448518, 1, 0.999998
netrel,	1376291370, 8, 448700, 1, 0.999998
netrel,	1376291670, 8, 448878, 1, 0.999998
netrel,	1376291970, 8, 449057, 1, 0.999998
netrel,	1376292270, 8, 449240, 1, 0.999998
netrel,	1376292570, 8, 449418, 1, 0.999998
netrel,	1376292870, 8, 449596, 1, 0.999998
netrel,	1376293170, 8, 449778, 1, 0.999998
netrel,	1376293470, 8, 449956, 1, 0.999998
netrel,	1376293770, 8, 450135, 1, 0.999998
netrel,	1376294070, 8, 450316, 1, 0.999998
netrel,	1376294370, 8, 450498, 1, 0.999998
netrel,	1376294670, 8, 450677, 1, 0.999998
netrel,	1376294970, 8, 450857, 1, 0.999998
netrel,	1376295270, 8, 451037, 1, 0.999998
netrel,	1376295570, 8, 451217, 1, 0.999998
netrel,	1376295870, 8, 451396, 1, 0.999998
netrel,	1376296170, 8, 451574, 1, 0.999998
netrel,	1376296470, 8, 451756, 1, 0.999998
netrel,	1376296770, 8, 451936, 1, 0.999998
netrel,	1376297070, 8, 452115, 1, 0.999998
netrel,	1376297370, 8, 452297, 1, 0.999998
netrel,	1376297670, 8, 452477, 1, 0.999998
netrel,	1376297971, 8, 452654, 1, 0.999998
netrel,	1376298271, 8, 452835, 1, 0.999998
netrel,	1376298571, 8, 453015, 1, 0.999998
netrel,	1376298871, 8, 453193, 1, 0.999998
netrel,	1376299171, 8, 453373, 1, 0.999998
netrel,	1376299471, 8, 453556, 1, 0.999998
netrel,	1376299771, 8, 453734, 1, 0.999998
netrel,	1376300071, 8, 453913, 1, 0.999998
netrel,	1376300371, 8, 454094, 1, 0.999998
netrel,	1376300671, 8, 454271, 1, 0.999998
netrel,	1376300971, 8, 454452, 1, 0.999998
netrel,	1376301271, 8, 454633, 1, 0.999998
netrel,	1376301571, 8, 454818, 1, 0.999998
netrel,	1376301871, 8, 454997, 1, 0.999998
netrel,	1376302171, 8, 455178, 1, 0.999998
netrel,	1376302471, 8, 455357, 1, 0.999998
netrel,	1376302771, 8, 455537, 1, 0.999998
netrel,	1376303071, 8, 455717, 1, 0.999998
netrel,	1376303371, 8, 455896, 1, 0.999998
netrel,	1376303671, 8, 456076, 1, 0.999998
netrel,	1376303971, 8, 456257, 1, 0.999998
netrel,	1376304271, 8, 456435, 1, 0.999998
netrel,	1376304571, 8, 456616, 1, 0.999998
netrel,	1376304872, 8, 456796, 1, 0.999998
netrel,	1376305172, 8, 456976, 1, 0.999998
netrel,	1376305472, 8, 457157, 1, 0.999998
netrel,	1376305772, 8, 457337, 1, 0.999998
netrel,	1376306072, 8, 457516, 1, 0.999998
netrel,	1376306372, 8, 457696, 1, 0.999998
netrel,	1376306672, 8, 457880, 1, 0.999998
netrel,	1376306972, 8, 458059, 1, 0.999998
netrel,	1376307272, 8, 458237, 1, 0.999998
netrel,	1376307572, 8, 458418, 2, 0.999996
netrel,	1376307872, 8, 458599, 1, 0.999998
netrel,	1376308172, 8, 458777, 1, 0.999998
netrel,	1376308472, 8, 458958, 1, 0.999998
netrel,	1376308772, 8, 459139, 1, 0.999998
netrel,	1376309072, 8, 459318, 1, 0.999998
netrel,	1376309372, 8, 459498, 1, 0.999998
netrel,	1376309672, 8, 459678, 1, 0.999998
netrel,	1376309972, 8, 459858, 1, 0.999998
netrel,	1376310272, 8, 460037, 1, 0.999998
netrel,	1376310572, 8, 460217, 1, 0.999998
netrel,	1376310872, 8, 460397, 1, 0.999998
netrel,	1376311172, 8, 460577, 1, 0.999998
netrel,	1376311473, 8, 460756, 1, 0.999998
netrel,	1376311773, 8, 460937, 1, 0.999998
netrel,	1376312073, 8, 461117, 1, 0.999998
netrel,	1376312373, 8, 461297, 1, 0.999998
netrel,	1376312673, 8, 461477, 1, 0.999998
netrel,	1376312973, 8, 461659, 1, 0.999998
netrel,	1376313273, 8, 461836, 1, 0.999998
netrel,	1376313573, 8, 462017, 1, 0.999998
netrel,	1376313873, 8, 462199, 1, 0.999998
netrel,	1376314173, 8, 462377, 1, 0.999998
netrel,	1376314473, 8, 462556, 1, 0.999998
netrel,	1376314773, 8, 462739, 1, 0.999998
netrel,	1376315073, 8, 462917, 1, 0.999998
netrel,	1376315373, 8, 463095, 1, 0.999998
netrel,	1376315673, 8, 463276, 1, 0.999998
netrel,	1376315973, 8, 463462, 1, 0.999998
netrel,	1376316274, 8, 463641, 1, 0.999998
netrel,	1376316574, 8, 463821, 1, 0.999998
netrel,	1376316874, 8, 464001, 1, 0.999998
netrel,	1376317174, 8, 464180, 1, 0.999998
netrel,	1376317474, 8, 464360, 1, 0.999998
netrel,	1376317774, 8, 464541, 1, 0.999998
netrel,	1376318074, 8, 464720, 1, 0.999998
netrel,	1376318374, 8, 464900, 1, 0.999998
netrel,	1376318674, 8, 465082, 1, 0.999998
netrel,	1376318974, 8, 465262, 1, 0.999998
netrel,	1376319274, 8, 465444, 1, 0.999998
netrel,	1376319574, 8, 465622, 1, 0.999998
netrel,	1376319874, 8, 465803, 1, 0.999998
netrel,	1376320174, 8, 465984, 1, 0.999998
netrel,	1376320474, 8, 466160, 1, 0.999998
netrel,	1376320774, 8, 466341, 1, 0.999998
netrel,	1376321074, 8, 466523, 1, 0.999998
netrel,	1376321374, 8, 466701, 1, 0.999998
netrel,	1376321674, 8, 466880, 1, 0.999998
netrel,	1376321974, 8, 467062, 1, 0.999998
netrel,	1376322275, 8, 467238, 1, 0.999998
netrel,	1376322575, 6, 374720, 0, 1.000000
netrel,	1376322875, 6, 374842, 0, 1.000000
netrel,	1376323175, 6, 374961, 0, 1.000000
netrel,	1376323475, 6, 375079, 0, 1.000000
netrel,	1376323775, 6, 375200, 0, 1.000000
netrel,	1376324075, 6, 370501, 0, 1.000000
netrel,	1376324375, 6, 370619, 0, 1.000000
netrel,	1376324675, 6, 370739, 0, 1.000000
netrel,	1376324975, 6, 370860, 0, 1.000000
netrel,	1376325275, 6, 370979, 0, 1.000000
netrel,	1376325575, 6, 371109, 0, 1.000000
netrel,	1376325875, 6, 371229, 0, 1.000000
netrel,	1376326175, 6, 371349, 0, 1.000000
netrel,	1376326475, 6, 371468, 0, 1.000000
netrel,	1376326775, 6, 371591, 0, 1.000000
netrel,	1376327075, 6, 371710, 0, 1.000000
netrel,	1376327375, 6, 371830, 0, 1.000000
netrel,	1376327675, 6, 371949, 0, 1.000000
netrel,	1376327976, 6, 372069, 0, 1.000000
netrel,	1376328276, 6, 372190, 0, 1.000000
netrel,	1376328576, 6, 372309, 0, 1.000000
netrel,	1376328876, 6, 372429, 0, 1.000000
netrel,	1376329176, 6, 372550, 0, 1.000000
netrel,	1376329476, 7, 373166, 1, 0.999997
netrel,	1376329776, 8, 466236, 1, 0.999998
netrel,	1376330076, 8, 466418, 1, 0.999998
netrel,	1376330376, 8, 466600, 1, 0.999998
netrel,	1376330676, 8, 466778, 1, 0.999998
netrel,	1376330976, 8, 466962, 1, 0.999998
netrel,	1376331276, 8, 467141, 1, 0.999998
netrel,	1376331576, 8, 467327, 1, 0.999998
netrel,	1376331876, 8, 467513, 1, 0.999998
netrel,	1376332176, 8, 467693, 1, 0.999998
netrel,	1376332476, 8, 467881, 1, 0.999998
netrel,	1376332776, 8, 468061, 1, 0.999998
netrel,	1376333076, 8, 468244, 1, 0.999998
netrel,	1376333376, 8, 468424, 1, 0.999998
netrel,	1376333676, 8, 468602, 1, 0.999998
netrel,	1376333976, 8, 468787, 1, 0.999998
netrel,	1376334277, 8, 468967, 1, 0.999998
netrel,	1376334577, 8, 469146, 1, 0.999998
netrel,	1376334877, 8, 469326, 1, 0.999998
netrel,	1376335177, 8, 469507, 1, 0.999998
netrel,	1376335477, 8, 469687, 1, 0.999998
netrel,	1376335777, 8, 469864, 1, 0.999998
netrel,	1376336077, 8, 470045, 1, 0.999998
netrel,	1376336377, 8, 470227, 1, 0.999998
netrel,	1376336677, 8, 470405, 1, 0.999998
netrel,	1376336977, 8, 470585, 1, 0.999998
netrel,	1376337277, 8, 470766, 1, 0.999998
netrel,	1376337577, 8, 470945, 1, 0.999998
netrel,	1376337877, 8, 471123, 1, 0.999998
netrel,	1376338177, 8, 471304, 1, 0.999998
netrel,	1376338477, 8, 471491, 1, 0.999998
netrel,	1376338777, 8, 471675, 1, 0.999998
netrel,	1376339077, 8, 471857, 1, 0.999998
netrel,	1376339377, 8, 472035, 1, 0.999998
netrel,	1376339677, 8, 472215, 1, 0.999998
netrel,	1376339977, 8, 472396, 1, 0.999998
netrel,	1376340277, 8, 472575, 1, 0.999998
netrel,	1376340577, 8, 472754, 1, 0.999998
netrel,	1376340877, 8, 472935, 1, 0.999998
netrel,	1376341178, 8, 473117, 1, 0.999998
netrel,	1376341478, 8, 473298, 1, 0.999998
netrel,	1376341778, 8, 473478, 1, 0.999998
netrel,	1376342078, 8, 473656, 1, 0.999998
netrel,	1376342378, 8, 473837, 1, 0.999998
netrel,	1376342678, 8, 474017, 1, 0.999998
netrel,	1376342978, 8, 474194, 1, 0.999998
netrel,	1376343278, 8, 474375, 1, 0.999998
netrel,	1376343578, 8, 474556, 1, 0.999998
netrel,	1376343878, 8, 474734, 1, 0.999998
netrel,	1376344178, 8, 474914, 1, 0.999998
netrel,	1376344478, 8, 475096, 1, 0.999998
netrel,	1376344778, 8, 475281, 1, 0.999998
netrel,	1376345078, 8, 475460, 1, 0.999998
netrel,	1376345378, 8, 475641, 1, 0.999998
netrel,	1376345678, 8, 475821, 1, 0.999998
netrel,	1376345978, 8, 475999, 1, 0.999998
netrel,	1376346278, 8, 476181, 1, 0.999998
netrel,	1376346578, 8, 476360, 1, 0.999998
netrel,	1376346878, 8, 476539, 1, 0.999998
netrel,	1376347179, 8, 476720, 1, 0.999998
netrel,	1376347479, 8, 476899, 3, 0.999994
netrel,	1376347779, 8, 477080, 1, 0.999998
netrel,	1376348079, 8, 477260, 1, 0.999998
netrel,	1376348379, 8, 477439, 1, 0.999998
netrel,	1376348679, 8, 477618, 1, 0.999998
netrel,	1376348979, 8, 477800, 1, 0.999998
netrel,	1376349279, 8, 477978, 1, 0.999998
netrel,	1376349579, 8, 478158, 1, 0.999998
netrel,	1376349879, 8, 478338, 1, 0.999998
netrel,	1376350179, 8, 478518, 1, 0.999998
netrel,	1376350479, 8, 478697, 1, 0.999998
netrel,	1376350779, 8, 478879, 1, 0.999998
netrel,	1376351079, 8, 479056, 1, 0.999998
netrel,	1376351379, 8, 479236, 1, 0.999998
netrel,	1376351679, 8, 479418, 1, 0.999998
netrel,	1376351979, 8, 479596, 1, 0.999998
netrel,	1376352279, 8, 479776, 1, 0.999998
netrel,	1376352579, 8, 479956, 1, 0.999998
netrel,	1376352879, 8, 480135, 1, 0.999998
netrel,	1376353179, 8, 480315, 1, 0.999998
netrel,	1376353480, 8, 480496, 1, 0.999998
netrel,	1376353780, 8, 480675, 1, 0.999998
netrel,	1376354080, 8, 480855, 1, 0.999998
netrel,	1376354380, 8, 481035, 1, 0.999998
netrel,	1376354680, 8, 481215, 1, 0.999998
netrel,	1376354980, 8, 481394, 1, 0.999998
netrel,	1376355280, 8, 481575, 1, 0.999998
netrel,	1376355580, 8, 481753, 1, 0.999998
netrel,	1376355880, 8, 481933, 1, 0.999998
netrel,	1376356180, 8, 482114, 1, 0.999998
netrel,	1376356480, 8, 482293, 1, 0.999998
netrel,	1376356780, 8, 482473, 1, 0.999998
netrel,	1376357080, 8, 482653, 1, 0.999998
netrel,	1376357380, 8, 482832, 1, 0.999998
netrel,	1376357680, 8, 483012, 1, 0.999998
netrel,	1376357980, 8, 483193, 1, 0.999998
netrel,	1376358280, 8, 483371, 1, 0.999998
netrel,	1376358580, 8, 483551, 1, 0.999998
netrel,	1376358880, 8, 483733, 1, 0.999998
netrel,	1376359180, 8, 483911, 3, 0.999994
netrel,	1376359480, 8, 484096, 1, 0.999998
netrel,	1376359781, 8, 484277, 1, 0.999998
netrel,	1376360081, 8, 484456, 1, 0.999998
netrel,	1376360381, 8, 484634, 1, 0.999998
netrel,	1376360681, 8, 484815, 1, 0.999998
netrel,	1376360981, 8, 484993, 1, 0.999998
netrel,	1376361281, 8, 485174, 1, 0.999998
netrel,	1376361581, 8, 485355, 1, 0.999998
netrel,	1376361881, 8, 485533, 1, 0.999998
netrel,	1376362181, 8, 485713, 1, 0.999998
netrel,	1376362481, 8, 485894, 1, 0.999998
netrel,	1376362781, 8, 486073, 1, 0.999998
netrel,	1376363081, 8, 486254, 1, 0.999998
netrel,	1376363381, 8, 486433, 1, 0.999998
netrel,	1376363681, 8, 486612, 1, 0.999998
netrel,	1376363981, 8, 486793, 1, 0.999998
netrel,	1376364281, 8, 486972, 1, 0.999998
netrel,	1376364581, 8, 487150, 1, 0.999998
netrel,	1376364881, 8, 487331, 1, 0.999998
netrel,	1376365182, 8, 487512, 1, 0.999998
netrel,	1376365482, 8, 487689, 1, 0.999998
netrel,	1376365782, 8, 487868, 1, 0.999998
netrel,	1376366082, 8, 488051, 1, 0.999998
netrel,	1376366382, 8, 488239, 1, 0.999998
netrel,	1376366682, 8, 488419, 1, 0.999998
netrel,	1376366982, 8, 488599, 1, 0.999998
netrel,	1376367282, 8, 488779, 1, 0.999998
netrel,	1376367582, 8, 488957, 1, 0.999998
netrel,	1376367882, 8, 489137, 1, 0.999998
netrel,	1376368182, 8, 489318, 1, 0.999998
netrel,	1376368482, 8, 489497, 1, 0.999998
netrel,	1376368782, 8, 489678, 1, 0.999998
netrel,	1376369082, 8, 489856, 1, 0.999998
netrel,	1376369382, 8, 490037, 1, 0.999998
netrel,	1376369682, 8, 490217, 1, 0.999998
netrel,	1376369983, 8, 490396, 1, 0.999998
netrel,	1376370283, 8, 490576, 1, 0.999998
netrel,	1376370583, 8, 490755, 1, 0.999998
netrel,	1376370883, 8, 490936, 1, 0.999998
netrel,	1376371183, 8, 491116, 1, 0.999998
netrel,	1376371483, 8, 491296, 1, 0.999998
netrel,	1376371783, 8, 491475, 1, 0.999998
netrel,	1376372083, 8, 491655, 1, 0.999998
netrel,	1376372383, 8, 491836, 1, 0.999998
netrel,	1376372683, 8, 492014, 1, 0.999998
netrel,	1376372983, 8, 492194, 1, 0.999998
netrel,	1376373283, 8, 492374, 1, 0.999998
netrel,	1376373583, 8, 492559, 1, 0.999998
netrel,	1376373883, 8, 492738, 1, 0.999998
